instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-15-40-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,15,40,0.16208597603946442,0.17817712003758515,0.28964059196617337,0.40298332158797273,0.42118863049095606,0.4815597838853653,0.5536762978623444,0.6082922245712944,0.6128729151984966,0.6397697909325817,0.6620859760394644,0.7182287996241484,0.7373737373737373,0.7373737373737373
./instances/created-instances/mm-5-25-1891798.cdop,./settings/Memetic_MPX_1099666.config,5,25,0.9066918001885014,0.907822808671065,0.9213949104618284,0.9213949104618284,0.9213949104618284,0.949670122525919,0.9555136663524977,0.961545711592837,0.961545711592837,0.9675777568331763,0.9675777568331763,0.9675777568331763,0.9913289349670122,0.9913289349670122
./instances/created-instances/mm-15-40-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,15,40,0.18910030537937514,0.1940333568240545,0.20765797509983555,0.20765797509983555,0.24935400516795866,0.2736669015738783,0.2763683345078694,0.30303030303030304,0.35142118863049093,0.35271317829457366,0.3864223631665492,0.4128494244773315,0.4592435987784825,0.4592435987784825
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,20,25,0.2681137266890859,0.3466829715683277,0.35539590339345767,0.435493732803424,0.47538978905533474,0.5215530418832162,0.5443289513910119,0.6594313665545705,0.6757872210333231,0.7147661265667992,0.7334148578416386,0.7334148578416386,0.7999082849281566,0.7999082849281566
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,25,25,0.2578231292517007,0.2707482993197279,0.33659863945578233,0.35578231292517004,0.39782312925170066,0.4468027210884354,0.471156462585034,0.4982312925170068,0.5250340136054422,0.6021768707482993,0.7070748299319728,0.7330612244897959,0.7729251700680272,0.7729251700680272
./instances/created-instances/mm-5-40-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,5,40,0.4343289981420609,0.502501071887952,0.5179362583964556,0.5669572674003144,0.5809632699728455,0.6144061740746034,0.6707160211519223,0.7570387308846649,0.7686151207660425,0.8557953408603687,0.8685150778905245,0.9079605545233671,0.9242532513934544,0.9242532513934544
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,20,10,0.32971098265895954,0.39676300578034684,0.39676300578034684,0.42289017341040464,0.42289017341040464,0.4478612716763006,0.4478612716763006,0.47861271676300576,0.5042774566473989,0.5042774566473989,0.5042774566473989,0.5042774566473989,0.5061271676300578,0.5061271676300578
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic_MPX_1287823.config,15,25,0.7547788873038517,0.7737517831669044,0.7737517831669044,0.7737517831669044,0.8241084165477889,0.8241084165477889,0.8449358059914408,0.8449358059914408,0.8449358059914408,0.8449358059914408,0.884450784593438,0.884450784593438,0.884450784593438,0.884450784593438
./instances/created-instances/mm-10-10-1891798.cdop,./settings/Memetic_MPX_1099666.config,10,10,0.8992537313432836,0.9265212399540758,0.9265212399540758,0.9265212399540758,0.939150401836969,0.939150401836969,0.9575200918484501,0.9575200918484501,0.9595292766934558,0.9753157290470723,0.9753157290470723,0.9753157290470723,0.9753157290470723,0.9753157290470723
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic_MMX_1099666.config,25,10,0.8633613117314074,0.8793675580714425,0.8817099355846184,0.888151473745852,0.9022057388249073,0.9223111458130002,0.9584227991411283,0.962717157915284,0.9781378098770251,0.9888737068124146,0.9966816318563342
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,10,25,0.8749568816833391,0.9248016557433598,0.9380820972749224,0.9667126595377716,0.9808554674025526,0.9810279406691963,0.9815453604691273,0.9817178337357709,0.9901690238013108,0.995343221800621,0.9972404277337013,0.9975853742669886,0.9975853742669886,0.9975853742669886
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,15,25,0.23680456490727533,0.2724679029957204,0.29700427960057063,0.31711840228245364,0.32995720399429385,0.33395149786019973,0.375320970042796,0.4121255349500713,0.4479315263908702,0.4479315263908702,0.4479315263908702,0.44807417974322394,0.5497860199714694,0.5497860199714694
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,25,25,0.7109162382824312,0.7133353492591472,0.7364680979739946,0.7364680979739946,0.7555185969156335,0.7794073178107046,0.7989114000604778,0.7989114000604778,0.7989114000604778,0.7989114000604778,0.8002721499848806,0.8002721499848806,0.8228001209555489,0.8228001209555489
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic_MMX_1881515.config,5,25,0.8600455753892898,0.8600455753892898,0.8894796809722749,0.9240410178503609,0.9240410178503609,0.9420812761109001,0.9449297379415116,0.9449297379415116,0.9449297379415116,0.9449297379415116,0.9870869730345614,0.9870869730345614
./instances/created-instances/mm-10-10-1891798.cdop,./settings/Memetic_MPX_1287823.config,10,10,0.8926521239954076,0.9443168771526981,0.9443168771526981,0.9443168771526981,0.9443168771526981,0.9443168771526981,0.9626865671641791,0.9626865671641791,0.9626865671641791,0.9626865671641791,0.9626865671641791,0.9888059701492538,0.9888059701492538,0.9888059701492538
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,25,25,0.21806167400881057,0.26280286343612336,0.2871696035242291,0.3503579295154185,0.3588931718061674,0.44052863436123346,0.5198237885462555,0.5608480176211453,0.6665748898678414,0.6665748898678414,0.6953469162995595,0.7100770925110133,0.7371971365638766,0.7371971365638766
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,10,10,0.7083097795364612,0.7083097795364612,0.7345958168456755,0.7419446014697569,0.7942340305257207,0.8114754098360656,0.8759185980780102,0.8778971170152629,0.8778971170152629,0.8778971170152629,0.9055963821368005,0.9112492933860938,0.93159977388355,0.93159977388355
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.31995353639648944,0.32731027361899845,0.32898812596799176,0.3985544656685596,0.4197212183789365,0.4343056272586474,0.4482447083118224,0.4852865255549819,0.533040784718637,0.6066081569437274,0.6606866288074342,0.6937274135260713,0.7223799690242644,0.7223799690242644
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.8658157985512246,0.888582269748189,0.8996205588133839,0.9246291824767161,0.9548120041393584,0.9644705070714039,0.9679199724042773,0.9710244912038634,0.983787512935495,0.983787512935495,0.9844774060020697,0.9844774060020697,0.9993101069334254,0.9993101069334254
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic_MPX_1287823.config,25,10,0.7708799403430275,0.77889634601044,0.77889634601044,0.7895227442207308,0.7895227442207308,0.8249440715883669,0.8249440715883669,0.8281133482475764,0.8281133482475764,0.8281133482475764,0.8281133482475764,0.8562639821029083,0.866331096196868,0.866331096196868
./instances/created-instances/mm-5-10-1762875.cdop,./settings/Memetic-LS_MPX_1099666.config,5,10,0.8286343612334802,0.8286343612334802,0.8515418502202643,0.8638766519823788,0.8788546255506607,0.9224669603524229,0.9484581497797356,0.9484581497797356,0.9484581497797356,0.9484581497797356,0.9568281938325991,0.9568281938325991,0.9607929515418502,0.9607929515418502
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,5,10,0.7693720161586486,0.8718325376423063,0.8802791039294895,0.8957032684539111,0.9111274329783328,0.9177377892030848,0.9320602276900477,0.9375688578773411,0.9375688578773411,0.956665442526625,0.9709878810135879,0.9709878810135879,0.9709878810135879,0.9709878810135879
./instances/created-instances/mm-10-40-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,10,40,0.33891267678733616,0.36992344621772416,0.36992344621772416,0.45049954586739327,0.471130141429869,0.5274425846632931,0.5392500324380434,0.593486440897885,0.6291682885688336,0.674322044894252,0.7101336447385493,0.7572336836642014,0.7667055923186713,0.7667055923186713
./instances/created-instances/mm-5-25-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,5,25,0.5245523843290196,0.5486615848253855,0.5936890622230101,0.662648466583939,0.6832121964190746,0.7440170182591739,0.7753944336110619,0.790994504520475,0.8110264137564261,0.8681084914022337,0.8863676653075696,0.9081723098741358,0.9395497252260238,0.9395497252260238
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,15,40,0.23010752688172043,0.25507765830346474,0.3040621266427718,0.33608124253285543,0.3860215053763441,0.4072879330943847,0.4393070489844683,0.5001194743130227,0.5412186379928315,0.5707287933094385,0.6142174432497013,0.6655913978494624,0.6807646356033453,0.6807646356033453
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,5,10,0.7054409005628518,0.7858036272670419,0.8320825515947468,0.8395872420262664,0.8395872420262664,0.8395872420262664,0.8436522826766729,0.9052532833020638,0.9052532833020638,0.9265165728580362,0.9487179487179487,0.9487179487179487,0.9540337711069419,0.9540337711069419
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,20,10,0.7882080924855491,0.7882080924855491,0.8004624277456648,0.8004624277456648,0.867514450867052,0.867514450867052,0.867514450867052,0.867514450867052,0.867514450867052,0.867514450867052,0.867514450867052,0.867514450867052,0.8779190751445086,0.8779190751445086
./instances/created-instances/mm-15-10-1917698.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.9203798392987582,0.9430241051862673,0.9547114682249818,0.9581202824446068,0.9810080350620891,0.9810080350620891,0.9822254687119552,0.9822254687119552,0.9878256635013392,0.9878256635013392,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic_MPX_1881515.config,5,10,0.9471544715447154,0.9471544715447154,0.9518449030644153,0.964665415884928,0.964665415884928,0.9759224515322076,0.9859287054409006,0.9859287054409006,0.9859287054409006,0.9890556597873671,0.9984365228267668,1.0,1.0,1.0
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,20,25,0.2976154081320697,0.35921736472026905,0.4076734943442372,0.4582696423112198,0.47615408132069703,0.5593090797921125,0.6027208804646897,0.6027208804646897,0.6181595842250076,0.6498012840110058,0.6708957505350046,0.7487007031488842,0.7623051054723327,0.7623051054723327
./instances/created-instances/mm-10-10-1762875.cdop,./settings/Memetic_MPX_1287823.config,10,10,0.8721677375718634,0.8911058505241799,0.8911058505241799,0.9337166046668921,0.9479201893811295,0.9479201893811295,0.9479201893811295,0.9479201893811295,0.9479201893811295,0.9479201893811295,0.9634764964491038,0.9634764964491038,0.9705782888062225,0.9705782888062225
./instances/created-instances/mm-5-25-1110588.cdop,./settings/Memetic_MPX_1881515.config,5,25,0.8755539797908173,0.9021450097500443,0.9184541747917035,0.923063286651303,0.9453997518170537,0.9790817230987413,0.9790817230987413,0.9790817230987413,0.9790817230987413,0.9790817230987413,0.9820953731607871,0.9867044850203864,0.9867044850203864,0.9867044850203864
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,15,40,0.2660899200419452,0.29427185738628914,0.3409359024773889,0.3729191243937606,0.4401625376851488,0.46257700878227814,0.4870887403329401,0.5058330056363874,0.6099095556429414,0.6333726569668371,0.6792502293878621,0.6962904705728142,0.7095294271857386,0.7095294271857386
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic_MMX_1287823.config,10,25,0.89117328798887,0.8973566238985933,0.9140516308548462,0.9140516308548462,0.9279641366517236,0.9394033080847117,0.9503787293244705,0.9503787293244705,0.9503787293244705,0.960581233575514,0.9803679084866286,0.9803679084866286,0.9812954088730871,0.9812954088730871
./instances/created-instances/mm-10-40-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,10,40,0.2803926503901334,0.28429398439466397,0.2954945884721873,0.3606846211930531,0.404102693178958,0.4417316889000755,0.48036748049333,0.5095645607853008,0.5095645607853008,0.5844450037754845,0.6053360181223257,0.6737981374276365,0.727661716586962,0.727661716586962
./instances/created-instances/mm-5-25-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,5,25,0.550612629594722,0.5998114985862394,0.6452403393025448,0.666540999057493,0.6825636192271443,0.7181903864278982,0.7302544769085768,0.7794533459000943,0.8043355325164939,0.8043355325164939,0.8043355325164939,0.8043355325164939,0.8567389255419415,0.8567389255419415
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.8757439134355275,0.8757439134355275,0.9150586113615871,0.9311091073038774,0.9318304779080252,0.9471596032461678,0.957619477006312,0.981605049594229,0.9882777276825969,0.9882777276825969,0.9882777276825969,0.9882777276825969,0.9882777276825969,0.9882777276825969
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.866365195696242,0.8799313893653516,0.909714642133167,0.9538437548729144,0.9538437548729144,0.9538437548729144,0.960860751598316,0.9692811476687978,0.9705286137533136,0.9705286137533136,0.9720879463589583,0.9720879463589583,0.9803524091688757,0.9803524091688757
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.26807072282891314,0.4032761310452418,0.4032761310452418,0.4453978159126365,0.46177847113884557,0.47581903276131043,0.5356214248569943,0.5620124804992199,0.609204368174727,0.6196047841913677,0.6664066562662506,0.6944877795111805,0.7132085283411337,0.7132085283411337
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic_MMX_1881515.config,20,10,0.8544330775788577,0.8947144075021313,0.9147485080988917,0.9324381926683717,0.9324381926683717,0.9616368286445013,0.9757033248081841,0.9933930093776641,0.9933930093776641,0.9938192668371697,0.9942455242966752,0.9942455242966752
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,10,25,0.45107435461431444,0.4731797804915752,0.5085793785747411,0.5085793785747411,0.5238831349513062,0.6333281805534086,0.6749111145462977,0.7081465450610605,0.735353223063843,0.7696707373628072,0.855619106507961,0.8718503632709848,0.8879270366362653,0.8879270366362653
./instances/created-instances/mm-5-40-1767920.cdop,./settings/Memetic_MPX_1881515.config,5,40,0.7982998454404946,0.9053323029366306,0.9053323029366306,0.9073930963420918,0.9073930963420918,0.9202730551262236,0.9314786192684184,0.9492529623905204,0.9609737248840804,0.9693456980937661,0.9693456980937661,0.96973209685729,0.96973209685729,0.96973209685729
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,10,10,0.6028829847371396,0.6356698699830413,0.6356698699830413,0.643583945732052,0.6684567552289429,0.7286602600339175,0.7515545505935557,0.7574901074053138,0.7755794234030525,0.7755794234030525,0.7902769926512154,0.7902769926512154,0.7928208027133974,0.7928208027133974
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,25,10,0.7394105016591841,0.7394105016591841,0.7915284013273473,0.7915284013273473,0.7915284013273473,0.7915284013273473,0.8034354870193247,0.8377903572125708,0.8377903572125708,0.8377903572125708,0.8377903572125708,0.8377903572125708,0.8621901229748195,0.8621901229748195
./instances/created-instances/mm-15-10-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,15,10,0.5707116788321168,0.6450729927007299,0.6548813868613139,0.6710766423357665,0.6838503649635036,0.708713503649635,0.7347171532846716,0.769844890510949,0.8159215328467153,0.8499087591240876,0.8763686131386861,0.8861770072992701,0.8861770072992701,0.8861770072992701
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.7824977675723944,0.8367138665646129,0.8739635157545605,0.9050899349406812,0.9135093761959434,0.9274142109963005,0.9443806607985712,0.9700216864395969,0.9700216864395969,0.9756346472764383,0.9977037887485649,1.0,1.0,1.0
